234567812;0;0;0;0;0;0;0;9;10;110;0
1234567812;0;0;0;0;0;0;0;9;10;0;0
912;2;3;4;5;6;7;8;36;10;110;210
1912;2;3;4;5;6;7;8;45;10;38;210
2912;0;3;4;5;6;7;8;36;10;110;48
12912;0;3;4;5;6;7;8;45;10;38;48
3912;2;12;4;5;6;7;8;18;10;110;210
13912;2;0;4;5;6;7;8;45;10;56;210
23912;0;0;4;5;6;7;8;45;10;110;57
123912;0;0;4;5;6;7;8;45;10;56;48
4912;2;3;13;5;6;7;8;36;10;110;210
14912;2;3;0;5;6;7;8;36;10;38;210
24912;0;3;13;5;6;7;8;36;10;110;57
124912;0;3;0;5;6;7;8;36;10;38;57
34912;2;12;0;5;6;7;8;18;10;110;210
134912;2;0;0;5;6;7;8;27;10;56;210
234912;0;0;0;5;6;7;8;18;10;56;57
1234912;0;0;0;5;6;7;8;0;10;56;57
5912;2;3;4;23;6;7;8;36;10;110;210
15912;2;3;4;23;6;7;8;36;10;38;210
25912;0;3;4;14;6;7;8;36;10;110;48
125912;0;3;4;0;6;7;8;36;10;47;48
35912;2;12;4;14;6;7;8;27;10;110;210
135912;2;0;4;0;6;7;8;27;10;47;210
235912;0;0;4;14;6;7;8;18;10;110;48
1235912;0;0;4;0;6;7;8;0;10;47;48
45912;2;3;13;23;6;7;8;18;10;110;210
145912;2;3;0;23;6;7;8;36;10;38;210
245912;0;3;13;0;6;7;8;36;10;110;138
1245912;0;3;0;0;6;7;8;36;10;38;0
345912;2;12;0;0;6;7;8;27;10;110;210
1345912;2;0;0;0;6;7;8;27;10;0;210
2345912;0;0;0;0;6;7;8;18;10;110;0
12345912;0;0;0;0;6;7;8;0;10;0;0
6912;2;3;4;5;24;7;8;18;10;110;210
16912;2;3;4;5;24;7;8;45;10;38;210
26912;0;3;4;5;15;7;8;18;10;110;48
126912;0;3;4;5;0;7;8;45;10;38;48
36912;2;12;4;5;24;7;8;18;10;110;210
136912;2;0;4;5;24;7;8;45;10;47;210
236912;0;0;4;5;15;7;8;45;10;110;48
1236912;0;0;4;5;0;7;8;45;10;47;48
46912;2;3;13;5;15;7;8;18;10;110;210
146912;2;3;0;5;0;7;8;27;10;38;210
246912;0;3;13;5;15;7;8;18;10;110;57
1246912;0;3;0;5;0;7;8;0;10;38;57
346912;2;12;0;5;15;7;8;27;10;110;210
1346912;2;0;0;5;0;7;8;27;10;0;210
2346912;0;0;0;5;15;7;8;18;10;110;57
12346912;0;0;0;5;0;7;8;0;10;0;57
56912;2;3;4;23;24;7;8;27;10;110;210
156912;2;3;4;23;24;7;8;27;10;38;210
256912;0;3;4;14;0;7;8;18;10;110;48
1256912;0;3;4;0;0;7;8;0;10;38;48
356912;2;12;4;14;24;7;8;18;10;110;210
1356912;2;0;4;0;24;7;8;27;10;47;210
2356912;0;0;4;14;0;7;8;18;10;110;48
12356912;0;0;4;0;0;7;8;0;10;47;48
456912;2;3;13;23;123;7;8;18;10;110;210
1456912;2;3;0;23;0;7;8;27;10;38;210
2456912;0;3;13;0;0;7;8;18;10;110;138
12456912;0;3;0;0;0;7;8;0;10;38;0
3456912;2;12;0;0;0;7;8;27;10;110;210
13456912;2;0;0;0;0;7;8;27;10;0;210
23456912;0;0;0;0;0;7;8;18;10;110;0
123456912;0;0;0;0;0;7;8;0;10;0;0
7912;2;3;4;5;6;34;8;18;10;110;210
17912;2;3;4;5;6;25;8;36;10;38;210
27912;0;3;4;5;6;34;8;45;10;110;48
127912;0;3;4;5;6;34;8;45;10;56;48
37912;2;12;4;5;6;25;8;18;10;110;210
137912;2;0;4;5;6;25;8;45;10;56;210
237912;0;0;4;5;6;16;8;45;10;110;48
1237912;0;0;4;5;6;0;8;45;10;56;48
47912;2;3;13;5;6;25;8;36;10;110;210
147912;2;3;0;5;6;25;8;36;10;38;210
247912;0;3;13;5;6;16;8;36;10;110;138
1247912;0;3;0;5;6;0;8;36;10;38;0
347912;2;12;0;5;6;25;8;18;10;110;210
1347912;2;0;0;5;6;25;8;0;10;56;210
2347912;0;0;0;5;6;16;8;18;10;56;156
12347912;0;0;0;5;6;0;8;0;10;56;0
57912;2;3;4;23;6;34;8;36;10;110;210
157912;2;3;4;23;6;34;8;36;10;38;210
257912;0;3;4;14;6;34;8;36;10;110;48
1257912;0;3;4;0;6;34;8;36;10;38;48
357912;2;12;4;14;6;16;8;18;10;110;210
1357912;2;0;4;0;6;0;8;0;10;0;210
2357912;0;0;4;14;6;16;8;18;10;110;48
12357912;0;0;4;0;6;0;8;0;10;0;48
457912;2;3;13;23;6;16;8;18;10;110;210
1457912;2;3;0;23;6;0;8;36;10;38;210
2457912;0;3;13;0;6;16;8;36;10;110;138
12457912;0;3;0;0;6;0;8;36;10;38;0
3457912;2;12;0;0;6;16;8;18;10;110;210
13457912;2;0;0;0;6;0;8;0;10;0;210
23457912;0;0;0;0;6;16;8;18;10;110;0
123457912;0;0;0;0;6;0;8;0;10;0;0
67912;2;3;4;5;15;34;8;18;10;110;210
167912;2;3;4;5;24;34;8;45;10;38;210
267912;0;3;4;5;15;34;8;18;10;110;48
1267912;0;3;4;5;0;34;8;45;10;38;48
367912;2;12;4;5;24;25;8;18;10;110;210
1367912;2;0;4;5;24;25;8;45;10;245;210
2367912;0;0;4;5;15;0;8;45;10;110;48
12367912;0;0;4;5;0;0;8;45;10;0;48
467912;2;3;13;5;15;25;8;18;10;110;210
1467912;2;3;0;5;0;25;8;0;10;38;210
2467912;0;3;13;5;15;0;8;18;10;110;138
12467912;0;3;0;5;0;0;8;0;10;38;0
3467912;2;12;0;5;15;25;8;18;10;110;210
13467912;2;0;0;5;0;25;8;0;10;0;210
23467912;0;0;0;5;15;0;8;18;10;110;0
123467912;0;0;0;5;0;0;8;0;10;0;0
567912;2;3;4;23;24;34;8;18;10;110;210
1567912;2;3;4;23;24;34;8;234;10;38;210
2567912;0;3;4;14;0;34;8;18;10;110;48
12567912;0;3;4;0;0;34;8;0;10;38;48
3567912;2;12;4;14;24;124;8;18;10;110;210
13567912;2;0;4;0;24;0;8;0;10;0;210
23567912;0;0;4;14;0;0;8;18;10;110;48
123567912;0;0;4;0;0;0;8;0;10;0;48
4567912;2;3;13;23;123;0;8;18;10;110;210
14567912;2;3;0;23;0;0;8;0;10;38;210
24567912;0;3;13;0;0;0;8;18;10;110;138
124567912;0;3;0;0;0;0;8;0;10;38;0
34567912;2;12;0;0;0;0;8;18;10;110;210
134567912;2;0;0;0;0;0;8;0;10;0;210
234567912;0;0;0;0;0;0;8;18;10;110;0
1234567912;0;0;0;0;0;0;8;0;10;0;0
8912;2;3;4;5;6;7;35;36;10;110;210
18912;2;3;4;5;6;7;35;45;10;47;210
28912;0;3;4;5;6;7;17;36;10;110;57
128912;0;3;4;5;6;7;35;36;10;47;57
38912;2;12;4;5;6;7;26;45;10;110;210
138912;2;0;4;5;6;7;26;45;10;47;210
238912;0;0;4;5;6;7;17;45;10;110;57
1238912;0;0;4;5;6;7;0;45;10;47;57
48912;2;3;13;5;6;7;35;36;10;110;210
148912;2;3;0;5;6;7;35;27;10;56;210
248912;0;3;13;5;6;7;35;36;10;110;57
1248912;0;3;0;5;6;7;35;36;10;56;57
348912;2;12;0;5;6;7;26;27;10;110;210
1348912;2;0;0;5;6;7;26;27;10;56;210
2348912;0;0;0;5;6;7;17;0;10;56;57
12348912;0;0;0;5;6;7;0;0;10;56;57
58912;2;3;4;14;6;7;17;36;10;110;210
158912;2;3;4;23;6;7;26;36;10;47;210
258912;0;3;4;14;6;7;17;36;10;110;147
1258912;0;3;4;0;6;7;0;36;10;47;0
358912;2;12;4;14;6;7;26;27;10;110;210
1358912;2;0;4;0;6;7;26;27;10;47;210
2358912;0;0;4;14;6;7;17;0;10;110;147
12358912;0;0;4;0;6;7;0;0;10;47;0
458912;2;3;13;23;6;7;17;36;10;110;210
1458912;2;3;0;23;6;7;26;36;10;236;210
2458912;0;3;13;0;6;7;17;36;10;110;0
12458912;0;3;0;0;6;7;0;36;10;0;0
3458912;2;12;0;0;6;7;26;27;10;110;210
13458912;2;0;0;0;6;7;26;27;10;0;210
23458912;0;0;0;0;6;7;17;0;10;110;0
123458912;0;0;0;0;6;7;0;0;10;0;0
68912;2;3;4;5;24;7;35;27;10;110;210
168912;2;3;4;5;24;7;35;27;10;47;210
268912;0;3;4;5;15;7;35;45;10;110;57
1268912;0;3;4;5;0;7;35;45;10;47;57
368912;2;12;4;5;24;7;17;45;10;110;210
1368912;2;0;4;5;24;7;0;45;10;47;210
2368912;0;0;4;5;15;7;17;45;10;110;57
12368912;0;0;4;5;0;7;0;45;10;47;57
468912;2;3;13;5;15;7;35;27;10;110;210
1468912;2;3;0;5;0;7;35;27;10;0;210
2468912;0;3;13;5;15;7;35;135;10;110;57
12468912;0;3;0;5;0;7;35;0;10;0;57
3468912;2;12;0;5;15;7;17;27;10;110;210
13468912;2;0;0;5;0;7;0;27;10;0;210
23468912;0;0;0;5;15;7;17;0;10;110;57
123468912;0;0;0;5;0;7;0;0;10;0;57
568912;2;3;4;23;24;7;17;27;10;110;210
1568912;2;3;4;23;24;7;0;27;10;47;210
2568912;0;3;4;14;0;7;17;0;10;110;147
12568912;0;3;4;0;0;7;0;0;10;47;0
3568912;2;12;4;14;24;7;17;27;10;110;210
13568912;2;0;4;0;24;7;0;27;10;47;210
23568912;0;0;4;14;0;7;17;0;10;110;147
123568912;0;0;4;0;0;7;0;0;10;47;0
4568912;2;3;13;23;123;7;17;27;10;110;210
14568912;2;3;0;23;0;7;0;27;10;0;210
24568912;0;3;13;0;0;7;17;0;10;110;0
124568912;0;3;0;0;0;7;0;0;10;0;0
34568912;2;12;0;0;0;7;17;27;10;110;210
134568912;2;0;0;0;0;7;0;27;10;0;210
234568912;0;0;0;0;0;7;17;0;10;110;0
1234568912;0;0;0;0;0;7;0;0;10;0;0
78912;2;3;4;5;6;34;35;36;10;110;210
178912;2;3;4;5;6;34;26;36;10;56;210
278912;0;3;4;5;6;34;35;45;10;110;345
1278912;0;3;4;5;6;34;35;36;10;56;345
378912;2;12;4;5;6;16;26;45;10;110;210
1378912;2;0;4;5;6;25;26;45;10;56;210
2378912;0;0;4;5;6;16;0;45;10;110;156
12378912;0;0;4;5;6;0;0;45;10;56;0
478912;2;3;13;5;6;25;35;36;10;110;210
1478912;2;3;0;5;6;25;35;36;10;56;210
2478912;0;3;13;5;6;16;35;36;10;110;156
12478912;0;3;0;5;6;0;35;36;10;56;0
3478912;2;12;0;5;6;25;26;126;10;110;210
13478912;2;0;0;5;6;25;26;0;10;56;210
23478912;0;0;0;5;6;16;0;0;10;110;156
123478912;0;0;0;5;6;0;0;0;10;56;0
578912;2;3;4;14;6;34;26;36;10;110;210
1578912;2;3;4;23;6;34;26;36;10;236;210
2578912;0;3;4;14;6;34;134;36;10;110;0
12578912;0;3;4;0;6;34;0;36;10;0;0
3578912;2;12;4;14;6;16;26;126;10;110;210
13578912;2;0;4;0;6;0;26;0;10;0;210
23578912;0;0;4;14;6;16;0;0;10;110;0
123578912;0;0;4;0;6;0;0;0;10;0;0
4578912;2;3;13;23;6;16;26;36;10;110;210
14578912;2;3;0;23;6;0;26;36;10;236;210
24578912;0;3;13;0;6;16;0;36;10;110;0
124578912;0;3;0;0;6;0;0;36;10;0;0
34578912;2;12;0;0;6;16;26;126;10;110;210
134578912;2;0;0;0;6;0;26;0;10;0;210
234578912;0;0;0;0;6;16;0;0;10;110;0
1234578912;0;0;0;0;6;0;0;0;10;0;0
678912;2;3;4;5;24;34;35;45;10;110;210
1678912;2;3;4;5;24;34;35;45;10;245;210
2678912;0;3;4;5;15;34;35;45;10;110;345
12678912;0;3;4;5;0;34;35;45;10;0;345
3678912;2;12;4;5;24;25;125;45;10;110;210
13678912;2;0;4;5;24;25;0;45;10;245;210
23678912;0;0;4;5;15;0;0;45;10;110;0
123678912;0;0;4;5;0;0;0;45;10;0;0
4678912;2;3;13;5;15;25;35;135;10;110;210
14678912;2;3;0;5;0;25;35;0;10;0;210
24678912;0;3;13;5;15;0;35;135;10;110;0
124678912;0;3;0;5;0;0;35;0;10;0;0
34678912;2;12;0;5;15;25;125;0;10;110;210
134678912;2;0;0;5;0;25;0;0;10;0;210
234678912;0;0;0;5;15;0;0;0;10;110;0
1234678912;0;0;0;5;0;0;0;0;10;0;0
5678912;2;3;4;23;24;34;134;234;10;110;210
15678912;2;3;4;23;24;34;0;234;10;0;210
25678912;0;3;4;14;0;34;134;0;10;110;0
125678912;0;3;4;0;0;34;0;0;10;0;0
35678912;2;12;4;14;24;124;0;0;10;110;210
135678912;2;0;4;0;24;0;0;0;10;0;210
235678912;0;0;4;14;0;0;0;0;10;110;0
1235678912;0;0;4;0;0;0;0;0;10;0;0
45678912;2;3;13;23;123;0;0;0;10;110;210
145678912;2;3;0;23;0;0;0;0;10;0;210
245678912;0;3;13;0;0;0;0;0;10;110;0
1245678912;0;3;0;0;0;0;0;0;10;0;0
345678912;2;12;0;0;0;0;0;0;10;110;210
1345678912;2;0;0;0;0;0;0;0;10;0;210
2345678912;0;0;0;0;0;0;0;0;10;110;0
12345678912;0;0;0;0;0;0;0;0;10;0;0
12;2;3;4;5;6;7;8;9;19;29;39
1012;2;3;4;5;6;7;8;9;28;29;39
2012;0;3;4;5;6;7;8;9;19;38;39
12012;0;3;4;5;6;7;8;9;46;38;39
3012;2;12;4;5;6;7;8;9;19;29;48
13012;2;0;4;5;6;7;8;9;46;29;48
23012;0;0;4;5;6;7;8;9;19;56;48
123012;0;0;4;5;6;7;8;9;46;56;48
4012;2;3;13;5;6;7;8;9;19;29;39
14012;2;3;0;5;6;7;8;9;28;29;39
24012;0;3;13;5;6;7;8;9;19;38;39
124012;0;3;0;5;6;7;8;9;37;56;39
34012;2;12;0;5;6;7;8;9;19;29;57
134012;2;0;0;5;6;7;8;9;28;56;57
234012;0;0;0;5;6;7;8;9;19;56;57
1234012;0;0;0;5;6;7;8;9;0;56;57
5012;2;3;4;23;6;7;8;9;19;29;39
15012;2;3;4;23;6;7;8;9;46;29;39
25012;0;3;4;14;6;7;8;9;19;38;39
125012;0;3;4;0;6;7;8;9;46;38;39
35012;2;12;4;14;6;7;8;9;19;29;48
135012;2;0;4;0;6;7;8;9;46;29;48
235012;0;0;4;14;6;7;8;9;19;47;48
1235012;0;0;4;0;6;7;8;9;46;47;48
45012;2;3;13;23;6;7;8;9;19;29;39
145012;2;3;0;23;6;7;8;9;37;29;39
245012;0;3;13;0;6;7;8;9;19;38;39
1245012;0;3;0;0;6;7;8;9;37;38;39
345012;2;12;0;0;6;7;8;9;19;29;129
1345012;2;0;0;0;6;7;8;9;28;29;0
2345012;0;0;0;0;6;7;8;9;19;0;0
12345012;0;0;0;0;6;7;8;9;0;0;0
6012;2;3;4;5;24;7;8;9;19;29;39
16012;2;3;4;5;24;7;8;9;28;29;39
26012;0;3;4;5;15;7;8;9;19;38;39
126012;0;3;4;5;0;7;8;9;37;38;39
36012;2;12;4;5;15;7;8;9;19;29;48
136012;2;0;4;5;24;7;8;9;28;29;57
236012;0;0;4;5;15;7;8;9;19;47;48
1236012;0;0;4;5;0;7;8;9;0;47;48
46012;2;3;13;5;15;7;8;9;28;29;39
146012;2;3;0;5;0;7;8;9;28;29;39
246012;0;3;13;5;15;7;8;9;19;38;39
1246012;0;3;0;5;0;7;8;9;37;38;57
346012;2;12;0;5;15;7;8;9;28;29;57
1346012;2;0;0;5;0;7;8;9;28;29;57
2346012;0;0;0;5;15;7;8;9;19;0;57
12346012;0;0;0;5;0;7;8;9;0;0;57
56012;2;3;4;14;24;7;8;9;19;38;39
156012;2;3;4;23;24;7;8;9;37;29;39
256012;0;3;4;14;0;7;8;9;19;38;39
1256012;0;3;4;0;0;7;8;9;37;47;39
356012;2;12;4;14;24;7;8;9;19;29;48
1356012;2;0;4;0;24;7;8;9;28;47;48
2356012;0;0;4;14;0;7;8;9;19;47;48
12356012;0;0;4;0;0;7;8;9;0;47;48
456012;2;3;13;23;123;7;8;9;19;29;39
1456012;2;3;0;23;0;7;8;9;37;29;39
2456012;0;3;13;0;0;7;8;9;19;38;39
12456012;0;3;0;0;0;7;8;9;37;38;39
3456012;2;12;0;0;0;7;8;9;19;29;129
13456012;2;0;0;0;0;7;8;9;28;29;0
23456012;0;0;0;0;0;7;8;9;19;0;0
123456012;0;0;0;0;0;7;8;9;0;0;0
7012;2;3;4;5;6;25;8;9;19;29;39
17012;2;3;4;5;6;34;8;9;28;29;39
27012;0;3;4;5;6;34;8;9;19;56;39
127012;0;3;4;5;6;34;8;9;46;56;39
37012;2;12;4;5;6;25;8;9;19;29;48
137012;2;0;4;5;6;25;8;9;46;29;48
237012;0;0;4;5;6;16;8;9;19;56;48
1237012;0;0;4;5;6;0;8;9;46;56;48
47012;2;3;13;5;6;25;8;9;19;29;39
147012;2;3;0;5;6;25;8;9;28;38;39
247012;0;3;13;5;6;16;8;9;19;38;39
1247012;0;3;0;5;6;0;8;9;0;56;39
347012;2;12;0;5;6;25;8;9;19;29;156
1347012;2;0;0;5;6;25;8;9;28;56;0
2347012;0;0;0;5;6;16;8;9;19;56;156
12347012;0;0;0;5;6;0;8;9;0;56;0
57012;2;3;4;23;6;16;8;9;19;29;39
157012;2;3;4;23;6;34;8;9;28;29;48
257012;0;3;4;14;6;34;8;9;19;38;39
1257012;0;3;4;0;6;34;8;9;46;38;39
357012;2;12;4;14;6;16;8;9;28;29;48
1357012;2;0;4;0;6;0;8;9;46;29;48
2357012;0;0;4;14;6;16;8;9;19;146;48
12357012;0;0;4;0;6;0;8;9;46;0;48
457012;2;3;13;23;6;16;8;9;19;29;39
1457012;2;3;0;23;6;0;8;9;28;29;39
2457012;0;3;13;0;6;16;8;9;19;38;39
12457012;0;3;0;0;6;0;8;9;0;38;39
3457012;2;12;0;0;6;16;8;9;28;29;129
13457012;2;0;0;0;6;0;8;9;28;29;0
23457012;0;0;0;0;6;16;8;9;19;0;0
123457012;0;0;0;0;6;0;8;9;0;0;0
67012;2;3;4;5;15;34;8;9;19;29;39
167012;2;3;4;5;24;34;8;9;28;29;39
267012;0;3;4;5;15;34;8;9;19;38;39
1267012;0;3;4;5;0;34;8;9;0;38;39
367012;2;12;4;5;15;25;8;9;19;29;48
1367012;2;0;4;5;24;25;8;9;28;29;48
2367012;0;0;4;5;15;0;8;9;19;0;48
12367012;0;0;4;5;0;0;8;9;0;0;48
467012;2;3;13;5;15;25;8;9;19;38;39
1467012;2;3;0;5;0;25;8;9;28;38;39
2467012;0;3;13;5;15;0;8;9;19;38;39
12467012;0;3;0;5;0;0;8;9;0;38;39
3467012;2;12;0;5;15;25;8;9;19;29;129
13467012;2;0;0;5;0;25;8;9;28;29;0
23467012;0;0;0;5;15;0;8;9;19;0;0
123467012;0;0;0;5;0;0;8;9;0;0;0
567012;2;3;4;14;24;34;8;9;19;29;39
1567012;2;3;4;23;24;34;8;9;28;29;39
2567012;0;3;4;14;0;34;8;9;19;38;39
12567012;0;3;4;0;0;34;8;9;0;38;39
3567012;2;12;4;14;24;124;8;9;19;29;129
13567012;2;0;4;0;24;0;8;9;28;29;48
23567012;0;0;4;14;0;0;8;9;19;0;48
123567012;0;0;4;0;0;0;8;9;0;0;48
4567012;2;3;13;23;123;0;8;9;19;29;39
14567012;2;3;0;23;0;0;8;9;28;29;39
24567012;0;3;13;0;0;0;8;9;19;38;39
124567012;0;3;0;0;0;0;8;9;0;38;39
34567012;2;12;0;0;0;0;8;9;19;29;129
134567012;2;0;0;0;0;0;8;9;28;29;0
234567012;0;0;0;0;0;0;8;9;19;0;0
1234567012;0;0;0;0;0;0;8;9;0;0;0
8012;2;3;4;5;6;7;35;9;19;29;39
18012;2;3;4;5;6;7;35;9;37;29;39
28012;0;3;4;5;6;7;35;9;19;47;39
128012;0;3;4;5;6;7;35;9;46;47;39
38012;2;12;4;5;6;7;17;9;19;29;57
138012;2;0;4;5;6;7;26;9;46;29;57
238012;0;0;4;5;6;7;17;9;19;56;57
1238012;0;0;4;5;6;7;0;9;46;47;57
48012;2;3;13;5;6;7;26;9;19;29;39
148012;2;3;0;5;6;7;35;9;37;29;39
248012;0;3;13;5;6;7;35;9;19;56;39
1248012;0;3;0;5;6;7;35;9;37;56;39
348012;2;12;0;5;6;7;26;9;19;29;57
1348012;2;0;0;5;6;7;26;9;0;29;57
2348012;0;0;0;5;6;7;17;9;19;56;57
12348012;0;0;0;5;6;7;0;9;0;56;57
58012;2;3;4;14;6;7;17;9;19;29;39
158012;2;3;4;23;6;7;26;9;46;29;39
258012;0;3;4;14;6;7;17;9;19;47;39
1258012;0;3;4;0;6;7;0;9;46;47;39
358012;2;12;4;14;6;7;26;9;19;29;246
1358012;2;0;4;0;6;7;26;9;46;29;246
2358012;0;0;4;14;6;7;17;9;46;47;147
12358012;0;0;4;0;6;7;0;9;46;47;0
458012;2;3;13;23;6;7;26;9;19;29;39
1458012;2;3;0;23;6;7;26;9;37;29;39
2458012;0;3;13;0;6;7;17;9;19;137;39
12458012;0;3;0;0;6;7;0;9;37;0;39
3458012;2;12;0;0;6;7;26;9;19;29;129
13458012;2;0;0;0;6;7;26;9;0;29;0
23458012;0;0;0;0;6;7;17;9;19;0;0
123458012;0;0;0;0;6;7;0;9;0;0;0
68012;2;3;4;5;24;7;35;9;19;29;39
168012;2;3;4;5;24;7;35;9;37;29;39
268012;0;3;4;5;15;7;35;9;19;47;39
1268012;0;3;4;5;0;7;35;9;37;47;39
368012;2;12;4;5;24;7;17;9;19;29;57
1368012;2;0;4;5;24;7;0;9;0;29;57
2368012;0;0;4;5;15;7;17;9;19;47;57
12368012;0;0;4;5;0;7;0;9;0;47;57
468012;2;3;13;5;15;7;17;9;37;29;39
1468012;2;3;0;5;0;7;35;9;37;29;39
2468012;0;3;13;5;15;7;35;9;19;137;39
12468012;0;3;0;5;0;7;35;9;37;0;39
3468012;2;12;0;5;15;7;17;9;19;29;129
13468012;2;0;0;5;0;7;0;9;0;29;57
23468012;0;0;0;5;15;7;17;9;19;0;57
123468012;0;0;0;5;0;7;0;9;0;0;57
568012;2;3;4;23;24;7;17;9;19;29;39
1568012;2;3;4;23;24;7;0;9;37;29;39
2568012;0;3;4;14;0;7;17;9;19;47;39
12568012;0;3;4;0;0;7;0;9;37;47;39
3568012;2;12;4;14;24;7;17;9;19;29;129
13568012;2;0;4;0;24;7;0;9;0;29;0
23568012;0;0;4;14;0;7;17;9;19;47;147
123568012;0;0;4;0;0;7;0;9;0;47;0
4568012;2;3;13;23;123;7;17;9;19;29;39
14568012;2;3;0;23;0;7;0;9;37;29;39
24568012;0;3;13;0;0;7;17;9;19;137;39
124568012;0;3;0;0;0;7;0;9;37;0;39
34568012;2;12;0;0;0;7;17;9;19;29;129
134568012;2;0;0;0;0;7;0;9;0;29;0
234568012;0;0;0;0;0;7;17;9;19;0;0
1234568012;0;0;0;0;0;7;0;9;0;0;0
78012;2;3;4;5;6;34;35;9;19;29;39
178012;2;3;4;5;6;34;35;9;46;29;39
278012;0;3;4;5;6;34;35;9;19;56;39
1278012;0;3;4;5;6;34;35;9;46;56;39
378012;2;12;4;5;6;25;26;9;19;29;129
1378012;2;0;4;5;6;25;26;9;46;29;246
2378012;0;0;4;5;6;16;0;9;19;56;156
12378012;0;0;4;5;6;0;0;9;46;56;0
478012;2;3;13;5;6;16;35;9;19;29;39
1478012;2;3;0;5;6;25;35;9;235;29;39
2478012;0;3;13;5;6;16;35;9;19;56;39
12478012;0;3;0;5;6;0;35;9;0;56;39
3478012;2;12;0;5;6;25;26;9;19;29;129
13478012;2;0;0;5;6;25;26;9;0;29;0
23478012;0;0;0;5;6;16;0;9;19;56;156
123478012;0;0;0;5;6;0;0;9;0;56;0
578012;2;3;4;23;6;34;26;9;19;29;39
1578012;2;3;4;23;6;34;26;9;46;29;39
2578012;0;3;4;14;6;34;134;9;19;146;39
12578012;0;3;4;0;6;34;0;9;46;0;39
3578012;2;12;4;14;6;16;26;9;19;29;129
13578012;2;0;4;0;6;0;26;9;46;29;246
23578012;0;0;4;14;6;16;0;9;19;146;0
123578012;0;0;4;0;6;0;0;9;46;0;0
4578012;2;3;13;23;6;16;26;9;19;29;39
14578012;2;3;0;23;6;0;26;9;0;29;39
24578012;0;3;13;0;6;16;0;9;19;0;39
124578012;0;3;0;0;6;0;0;9;0;0;39
34578012;2;12;0;0;6;16;26;9;19;29;129
134578012;2;0;0;0;6;0;26;9;0;29;0
234578012;0;0;0;0;6;16;0;9;19;0;0
1234578012;0;0;0;0;6;0;0;9;0;0;0
678012;2;3;4;5;24;34;35;9;19;29;39
1678012;2;3;4;5;24;34;35;9;235;29;39
2678012;0;3;4;5;15;34;35;9;19;0;39
12678012;0;3;4;5;0;34;35;9;0;0;39
3678012;2;12;4;5;24;25;125;9;19;29;129
13678012;2;0;4;5;24;25;0;9;0;29;0
23678012;0;0;4;5;15;0;0;9;19;0;0
123678012;0;0;4;5;0;0;0;9;0;0;0
4678012;2;3;13;5;15;25;35;9;19;29;39
14678012;2;3;0;5;0;25;35;9;235;29;39
24678012;0;3;13;5;15;0;35;9;19;0;39
124678012;0;3;0;5;0;0;35;9;0;0;39
34678012;2;12;0;5;15;25;125;9;19;29;129
134678012;2;0;0;5;0;25;0;9;0;29;0
234678012;0;0;0;5;15;0;0;9;19;0;0
1234678012;0;0;0;5;0;0;0;9;0;0;0
5678012;2;3;4;23;24;34;134;9;19;29;39
15678012;2;3;4;23;24;34;0;9;0;29;39
25678012;0;3;4;14;0;34;134;9;19;0;39
125678012;0;3;4;0;0;34;0;9;0;0;39
35678012;2;12;4;14;24;124;0;9;19;29;129
135678012;2;0;4;0;24;0;0;9;0;29;0
235678012;0;0;4;14;0;0;0;9;19;0;0
1235678012;0;0;4;0;0;0;0;9;0;0;0
45678012;2;3;13;23;123;0;0;9;19;29;39
145678012;2;3;0;23;0;0;0;9;0;29;39
245678012;0;3;13;0;0;0;0;9;19;0;39
1245678012;0;3;0;0;0;0;0;9;0;0;39
345678012;2;12;0;0;0;0;0;9;19;29;129
1345678012;2;0;0;0;0;0;0;9;0;29;0
2345678012;0;0;0;0;0;0;0;9;19;0;0
12345678012;0;0;0;0;0;0;0;9;0;0;0
9012;2;3;4;5;6;7;8;18;28;38;48
19012;2;3;4;5;6;7;8;45;28;38;48
29012;0;3;4;5;6;7;8;18;46;38;48
129012;0;3;4;5;6;7;8;45;37;38;48
39012;2;12;4;5;6;7;8;18;28;56;57
139012;2;0;4;5;6;7;8;45;28;56;48
239012;0;0;4;5;6;7;8;18;46;47;57
1239012;0;0;4;5;6;7;8;45;46;56;48
49012;2;3;13;5;6;7;8;18;28;38;57
149012;2;3;0;5;6;7;8;36;28;38;57
249012;0;3;13;5;6;7;8;18;37;56;57
1249012;0;3;0;5;6;7;8;36;37;56;57
349012;2;12;0;5;6;7;8;18;28;56;57
1349012;2;0;0;5;6;7;8;27;28;56;57
2349012;0;0;0;5;6;7;8;18;0;56;57
12349012;0;0;0;5;6;7;8;0;0;56;57
59012;2;3;4;14;6;7;8;18;28;38;48
159012;2;3;4;23;6;7;8;27;46;38;48
259012;0;3;4;14;6;7;8;18;37;47;48
1259012;0;3;4;0;6;7;8;36;46;38;48
359012;2;12;4;14;6;7;8;18;28;47;48
1359012;2;0;4;0;6;7;8;27;46;47;48
2359012;0;0;4;14;6;7;8;18;46;47;48
12359012;0;0;4;0;6;7;8;0;46;47;48
459012;2;3;13;23;6;7;8;18;28;38;138
1459012;2;3;0;23;6;7;8;36;28;38;237
2459012;0;3;13;0;6;7;8;18;37;38;138
12459012;0;3;0;0;6;7;8;36;37;38;0
3459012;2;12;0;0;6;7;8;18;28;128;0
13459012;2;0;0;0;6;7;8;27;28;0;0
23459012;0;0;0;0;6;7;8;18;0;0;0
